1,5,9773,134,1,19,9,9,121.8,0,1,0,19,Graduate
1,1,9254,117,1,1,9,9,116.3,0,1,1,21,Graduate
1,2,9991,143,5,1,9,9,131.5,0,1,0,19,Dropout
1,1,9070,132,37,38,7,7,138,0,1,1,18,Graduate
1,4,9119,138,1,3,9,9,127.5,0,1,0,19,Dropout
1,1,9500,131,1,19,9,9,127,0,1,1,19,Graduate
5,1,9147,133.1,1,19,4,7,114,0,1,0,29,Dropout
1,1,9119,116,19,37,4,5,116.7,0,1,0,21,Dropout
1,3,9773,123,1,1,4,4,125.1,1,1,1,18,Graduate
1,1,9254,133,19,1,0,0,137.2,0,1,1,20,Dropout
1,1,9991,133.1,19,37,6,6,111.4,0,1,0,27,Dropout
1,2,9147,140,37,37,9,7,124.3,0,1,0,20,Dropout
1,1,9085,134,37,19,4,6,136.8,0,1,0,20,Graduate
1,1,9238,141,19,1,9,7,128.8,0,1,0,18,Graduate
1,1,171,147,1,12,9,3,148.4,0,1,1,20,Graduate
1,1,171,137,1,38,4,4,130.4,0,1,0,19,Graduate
1,6,9254,119,19,19,90,90,118.7,0,1,0,20,Dropout
1,1,9003,130,38,37,0,4,120,0,1,0,32,Graduate
1,1,9773,130,38,37,6,6,133.9,0,1,1,19,Graduate
1,1,9147,120,38,38,9,9,118.3,0,1,0,18,Dropout
1,6,9147,130,37,37,0,0,110.4,0,1,0,25,Dropout
1,4,9773,147,1,1,90,90,139.7,0,1,0,18,Dropout
1,1,9147,148,19,1,6,6,138.3,0,1,0,19,Dropout
1,5,9147,133,19,3,0,0,123.2,0,1,0,18,Dropout
1,1,9147,135,19,1,9,3,120,0,1,0,25,Dropout
1,1,171,116,34,34,6,5,127,0,1,0,38,Dropout
1,4,9773,133,1,19,9,9,119.7,0,1,0,19,Graduate
1,1,9853,130,2,39,9,2,124.6,0,1,0,37,Graduate
1,1,9119,132,37,37,2,4,119.4,0,1,0,21,Dropout
1,1,9254,125,1,3,9,1,121.9,0,1,0,18,Dropout
1,3,9070,118,43,3,2,3,110,1,1,0,19,Graduate
1,1,9670,118,1,19,9,5,118.7,0,1,1,19,Graduate
1,1,171,161,1,1,2,7,163.1,0,0,0,19,Graduate
1,1,9773,136,19,38,3,10,121.7,0,1,1,19,Graduate
1,1,9773,124,1,1,5,5,118.1,1,0,0,19,Dropout
1,1,9500,141,19,19,4,2,139.8,0,0,1,19,Graduate
2,2,9853,130,38,31,5,5,124.2,0,0,0,31,Dropout
1,1,9238,120,37,1,4,8,113.4,0,0,1,20,Graduate
1,4,9238,133.1,1,37,9,9,118,0,0,0,19,Dropout
1,1,171,145,37,19,9,9,130,0,0,0,23,Dropout
1,1,9238,131,37,1,9,9,135.9,0,0,0,18,Graduate
1,2,9238,147,19,38,9,9,135.8,0,0,1,19,Dropout
1,1,9254,138,38,19,9,5,133.1,0,0,0,18,Graduate
1,1,9085,125,1,19,9,9,114.5,0,0,0,24,Graduate
1,1,9500,100,3,37,3,7,130,0,0,0,25,Graduate
1,1,9085,120,2,3,2,2,116.1,0,0,0,20,Graduate
1,2,9500,145,19,37,9,1,130.5,0,0,0,18,Graduate
1,1,9670,120,34,34,9,9,104,0,0,0,24,Dropout
1,5,9238,134,38,37,3,4,126,1,0,0,21,Dropout
1,1,9773,140,1,19,4,9,141.1,0,0,0,18,Graduate
1,2,9254,107,12,19,9,9,102.8,0,0,0,20,Dropout
1,5,9147,133,1,1,7,3,129.2,0,0,0,19,Dropout
1,1,9500,127,3,1,3,3,119.3,0,0,0,20,Graduate
1,5,9500,141,38,19,2,1,126.3,0,0,0,20,Graduate
1,3,9070,150,1,1,90,90,131.5,0,0,0,20,Graduate
1,6,9853,140,38,38,4,2,137.6,0,0,0,18,Dropout
1,1,171,141,3,1,4,5,142.8,0,0,0,18,Graduate
1,2,9085,160,4,19,9,5,162.1,0,0,0,18,Graduate
1,1,8014,133.1,19,37,4,4,120,1,0,0,31,Dropout
1,1,9254,134,37,37,9,9,133.3,1,0,0,19,Dropout
1,4,9238,130,1,19,123,103,124.8,0,0,0,19,Graduate
1,4,9500,140,19,37,1,1,133.3,0,0,0,19,Graduate
1,1,9500,145,3,3,9,9,141.8,0,0,0,19,Graduate
1,3,9085,133,1,38,3,2,128.2,0,0,0,21,Graduate
1,3,9853,133.1,34,34,5,7,115,0,0,0,18,Dropout
1,2,171,117,38,38,1,1,120.2,0,1,0,19,Graduate
1,1,9670,127,3,19,5,7,127,0,1,0,18,Graduate
1,1,9085,134,19,19,9,9,120.4,0,1,0,18,Graduate
1,1,9991,120,37,37,5,5,120,0,1,0,25,Dropout
1,3,171,137,1,3,4,5,133.9,0,1,0,19,Graduate
1,6,9500,118,38,19,2,9,113.5,0,1,0,18,Graduate
1,1,9003,130,12,12,9,9,126.1,0,1,0,24,Dropout
1,1,9991,161,37,37,5,4,100,0,0,0,27,Dropout
1,6,9500,143,38,1,0,0,127.3,0,0,0,18,Graduate
2,1,9991,130,37,37,3,3,103.8,0,0,0,28,Dropout
1,1,9991,110,37,37,9,7,133.9,0,0,0,30,Dropout
1,1,9500,131,1,1,9,9,122,0,0,0,19,Graduate
1,2,8014,141,37,37,3,3,150.5,0,0,0,29,Graduate
2,1,9238,145,37,34,3,2,139.4,0,0,0,27,Dropout
1,1,9238,122,19,19,5,6,112.6,0,0,0,19,Dropout
1,1,9670,118,37,38,9,8,115.2,0,0,1,21,Dropout
2,1,9991,150,37,37,5,5,131.8,0,0,0,29,Dropout
1,1,9238,167,19,19,0,5,156.2,0,0,1,18,Graduate
1,1,9085,150,38,38,2,2,132,0,0,0,24,Graduate
1,1,9991,120,38,38,4,8,146.2,0,0,0,27,Graduate
1,4,9500,168,38,1,90,90,166,0,0,0,18,Graduate
1,3,9773,153,34,34,2,5,133.1,1,0,1,19,Dropout
1,2,9773,131,19,37,2,10,121.9,0,0,1,18,Graduate
1,1,9147,160,38,38,5,3,121.4,0,0,1,26,Graduate
1,1,9254,152,37,19,9,4,137,0,0,1,22,Graduate
2,1,9991,133.1,37,37,9,9,140,1,1,0,37,Dropout
1,3,9500,137,1,1,7,7,124.8,0,1,1,19,Graduate
1,4,9500,160,37,37,4,5,133,0,1,1,18,Graduate
1,1,9773,138,1,19,4,5,131.7,0,1,0,18,Graduate
2,1,9773,100,37,37,2,9,133,0,1,0,47,Dropout
2,1,9991,140,37,37,3,6,122.7,0,1,0,38,Graduate
1,1,9070,124,37,19,2,3,121.2,0,1,1,20,Graduate
1,1,9130,137,3,38,6,6,129.3,0,0,0,18,Graduate
1,2,9500,136,38,38,9,9,131.3,0,0,0,23,Graduate
1,1,9070,132,1,1,3,3,133.8,0,0,1,20,Graduate
1,6,9773,125,1,1,7,7,122.2,0,1,0,19,Graduate
1,2,9773,120,1,1,5,6,119,1,0,0,18,Dropout
1,1,9500,154,37,37,4,8,149.5,0,0,1,30,Dropout
1,1,9147,180,37,37,1,5,153.8,0,0,1,20,Graduate
1,1,9773,152,38,37,9,9,152,0,0,0,22,Graduate
